faiss_id,entity,label,type
1751,reo:75960-valentina-gliozzi,Tableau-Calculus-for-Preference-Based-Conditional-Logics:-CE-and-Its-Extensions,https://semopenalex.org/ontology/Work
1752,reo:75961-jeremy-james-sproston,Verification-of-Real-time-Probabilistic-Systems,https://semopenalex.org/ontology/Work
1753,reo:75964-andras-horvath,Compositional-Fluid-Stochastic-Petri-Net-model-for-operational-software-system-performance,https://semopenalex.org/ontology/Work
1754,reo:75964-matteo-sereno,Compositional-Fluid-Stochastic-Petri-Net-model-for-operational-software-system-performance,https://semopenalex.org/ontology/Work
1755,reo:76146-marco-grangetto,Reducing-Content-Distribution-Time-in-P2P-based-Multicast-Using-Rateless-Codes,https://semopenalex.org/ontology/Work
1756,reo:76146-rossano-gaeta,Reducing-Content-Distribution-Time-in-P2P-based-Multicast-Using-Rateless-Codes,https://semopenalex.org/ontology/Work
1757,reo:76211-gianluca-torta,Parametric-Abstraction-of-Behavioral-Modes-for-Model-Based-Diagnosis,https://semopenalex.org/ontology/Work
1758,reo:76230-marco-grangetto,On-the-performance-of-arithmetic-and-quasi-arithmetic-codes-for-JSCC,https://semopenalex.org/ontology/Work
1759,reo:76569-davide-cavagnino,Automatic-transliteration-and-transcription-using-a-spreadsheet:-the-case-of-Russian-language-into-Italian-language,https://semopenalex.org/ontology/Work
1760,reo:76569-luca-anselma,Automatic-transliteration-and-transcription-using-a-spreadsheet:-the-case-of-Russian-language-into-Italian-language,https://semopenalex.org/ontology/Work
1761,reo:76860-matteo-baldoni,Proc.-of-WOA-2008:-Dagli-Oggetti-agli-Agenti-Evoluzione-dell'agent-development-metodologie-tools-piattaforme-e-linguaggi,https://semopenalex.org/ontology/Work
1762,reo:76871-claudio-mattutino,Informazione-comunicazione-apprendimento-e-tecnologia-multimediale:-prove-di-integrazione,https://semopenalex.org/ontology/Work
1763,reo:76871-maurizio-lucenteforte,Informazione-comunicazione-apprendimento-e-tecnologia-multimediale:-prove-di-integrazione,https://semopenalex.org/ontology/Work
1764,reo:76871-sergio-rabellino,Informazione-comunicazione-apprendimento-e-tecnologia-multimediale:-prove-di-integrazione,https://semopenalex.org/ontology/Work
1765,reo:76885-ferruccio-damiani,Types-for-Proofs-and-ProgramsInternational-Conference-TYPES-2008-Torino-Italy-March-26-29-2008-Revised-Selected-Papers,https://semopenalex.org/ontology/Work
1766,reo:76885-stefano-berardi,Types-for-Proofs-and-ProgramsInternational-Conference-TYPES-2008-Torino-Italy-March-26-29-2008-Revised-Selected-Papers,https://semopenalex.org/ontology/Work
1767,reo:76940-guido-boella,Legal-taxonomy-syllabus,https://semopenalex.org/ontology/Work
1768,reo:77011-maria-luisa-sapino,Multimedia-Information-Systems,https://semopenalex.org/ontology/Work
1769,reo:77015-maria-luisa-sapino,1st-Internationl-workshop-on-ambient-intelligence-media-and-sensing,https://semopenalex.org/ontology/Work
1770,reo:77024-maria-luisa-sapino,1st-International-Workshop-on-Ambient-Media-Delivery-and-Interactive-Television,https://semopenalex.org/ontology/Work
1771,reo:77028-guido-boella,powerJade:-estensione-del-framework-Jade-per-programmare-organizzazioni-e-ruoli,https://semopenalex.org/ontology/Work
1772,reo:77030-maria-luisa-sapino,Introduction-to-the-Workshop-on-Multimedia-Data-Mining,https://semopenalex.org/ontology/Work
1773,reo:77033-maria-luisa-sapino,Introduction-to-the-Tenth-International-Workshop-on-Multimedia-Information-Systems,https://semopenalex.org/ontology/Work
1774,reo:77036-guido-boella,powerJava:-compilatore-del-linguaggio-che-estende-Java-con-i-ruoli,https://semopenalex.org/ontology/Work
1775,reo:77036-matteo-baldoni,powerJava:-compilatore-del-linguaggio-che-estende-Java-con-i-ruoli,https://semopenalex.org/ontology/Work
1776,reo:77039-maria-luisa-sapino,AlphaSum:-Size-Constrained-Table-Summarization-using-Value-Lattices,https://semopenalex.org/ontology/Work
1777,reo:77061-marco-grangetto,Rateless-codes-network-coding-for-simple-and-efficient-P2P-video-streaming,https://semopenalex.org/ontology/Work
1778,reo:77061-matteo-sereno,Rateless-codes-network-coding-for-simple-and-efficient-P2P-video-streaming,https://semopenalex.org/ontology/Work
1779,reo:77061-rossano-gaeta,Rateless-codes-network-coding-for-simple-and-efficient-P2P-video-streaming,https://semopenalex.org/ontology/Work
1780,reo:77065-marco-grangetto,A-technique-for-blood-detection-in-Wireless-Capsule-Endoscopy-images,https://semopenalex.org/ontology/Work
1781,reo:77071-roberto-aringhieri,Improved-Solutions-for-the-Balanced-Minimum-Evolution-Problem,https://semopenalex.org/ontology/Work
1782,reo:77197-jeremy-james-sproston,Computing-Expected-Absorption-Times-for-Parametric-Determinate-Probabilistic-Timed-Automata,https://semopenalex.org/ontology/Work
1783,reo:77327-davide-cavagnino,A-Novel-Block-based-Watermarking-Scheme-Using-SVD-Transform,https://semopenalex.org/ontology/Work
1784,reo:77327-francesco-bergadano,A-Novel-Block-based-Watermarking-Scheme-Using-SVD-Transform,https://semopenalex.org/ontology/Work
1785,reo:77342-roberto-aringhieri,Models-and-algorithms-for-balanced-rostering-with-limited-skills,https://semopenalex.org/ontology/Work
1786,reo:77343-roberto-aringhieri,Operational-Research-Models-and-Methods-in-the-Energy-Sector---19th-Mini-EURO-Conference,https://semopenalex.org/ontology/Work
1787,reo:77344-roberto-aringhieri,Better-and-faster-solutions-for-the-maximum-diversity-problem,https://semopenalex.org/ontology/Work
1788,reo:77345-roberto-aringhieri,Semidefinite-bounds-for-the-maximum-diversity-problem,https://semopenalex.org/ontology/Work
1789,reo:77346-roberto-aringhieri,Ambulance-location-through-optimization-and-simulation-:-the-case-of-Milano-urban-area,https://semopenalex.org/ontology/Work
1790,reo:77347-roberto-aringhieri,An-ant-colony-optimization-approach-to-the-Maximum-Diversity-Problem,https://semopenalex.org/ontology/Work
1791,reo:77634-rossella-cancelliere,Astrometric-effects-of-non-uniform-telescope-throughput,https://semopenalex.org/ontology/Work
1792,reo:77827-gianluca-torta,A-Symbolic-Approach-for-Component-Abstraction-in-Model-Based-Diagnosis,https://semopenalex.org/ontology/Work
1793,reo:77860-gianluca-torta,Computation-of-Minimal-Sensor-Sets-for-Conditional-Testability-Requirements,https://semopenalex.org/ontology/Work
1794,reo:77966-marco-aldinucci,Towards-hierarchical-management-of-autonomic-components:-a-case-study,https://semopenalex.org/ontology/Work
1795,reo:77969-lea-terracini,Multiple-primary-tumours:-incidence-estimation-in-the-presence-of-competing-risks,https://semopenalex.org/ontology/Work
1796,reo:77970-marco-aldinucci,Co-design-of-distributed-systems-using-skeleton-and-autonomic-management-abstractions,https://semopenalex.org/ontology/Work
1797,reo:77973-lea-terracini,Methodological-issues-in-estimating-survival-in-patients-with-multiple-primary-cancers:-an-application-to-women-with-breast-cancer-as-a-first-tumour,https://semopenalex.org/ontology/Work
1798,reo:77975-marco-aldinucci,Autonomic-management-of-non-functional-concerns-in-distributed-&-parallel-application-programming,https://semopenalex.org/ontology/Work
1799,reo:78333-roberto-esposito,A-free-web-application-for-sharing-resources-about-cyclodextrin/ligand-complexes,https://semopenalex.org/ontology/Work
1800,reo:78355-roberto-esposito,OpenCDLig,https://semopenalex.org/ontology/Work
1801,reo:78509-luca-luigi-paolini,Logical-Semantics-for-Stability,https://semopenalex.org/ontology/Work
1802,reo:78541-luca-roversi,Theoretical-Computer-Science7th-Italian-Conference-ICTCS-2001-Torino-Italy-October-4–6-2001-Proceedings(LNCS),https://semopenalex.org/ontology/Work
1803,reo:78542-luca-roversi,Intersection-types-from-a-proof-theoretic-perspective,https://semopenalex.org/ontology/Work
1804,reo:78826-valentina-gliozzi,Labels-as-Features-(not-Names)-for-Infant-Categorisation:-A-Neuro-computational-approach,https://semopenalex.org/ontology/Work
1805,reo:78828-valentina-gliozzi,The-impact-of-labels-onvisual-categorisation:-a-neural-network-model,https://semopenalex.org/ontology/Work
1806,reo:78870-roberto-aringhieri,Optimal-results-and-tight-bounds-for-the-maximum-diversity-problem,https://semopenalex.org/ontology/Work
1807,reo:79034-andras-horvath,On-the-use-of-stochastic-Petri-nets-in-the-analysis-of-Signal-Transduction-Pathways-for-Angiogenesis-process,https://semopenalex.org/ontology/Work
1808,reo:79034-francesca-cordero,On-the-use-of-stochastic-Petri-nets-in-the-analysis-of-Signal-Transduction-Pathways-for-Angiogenesis-process,https://semopenalex.org/ontology/Work
1809,reo:79034-gianfranco-balbo,On-the-use-of-stochastic-Petri-nets-in-the-analysis-of-Signal-Transduction-Pathways-for-Angiogenesis-process,https://semopenalex.org/ontology/Work
1810,reo:79034-massimiliano-de-pierro,On-the-use-of-stochastic-Petri-nets-in-the-analysis-of-Signal-Transduction-Pathways-for-Angiogenesis-process,https://semopenalex.org/ontology/Work
1811,reo:79034-matteo-sereno,On-the-use-of-stochastic-Petri-nets-in-the-analysis-of-Signal-Transduction-Pathways-for-Angiogenesis-process,https://semopenalex.org/ontology/Work
1812,reo:79037-gianfranco-balbo,Tagged-Generalized-Stochastic-Petri-Nets,https://semopenalex.org/ontology/Work
1813,reo:79037-massimiliano-de-pierro,Tagged-Generalized-Stochastic-Petri-Nets,https://semopenalex.org/ontology/Work
1814,reo:79038-liliana-ardissono,SynCFr:-Synchronization-Collaboration-Framework,https://semopenalex.org/ontology/Work
1815,reo:79038-marino-segnan,SynCFr:-Synchronization-Collaboration-Framework,https://semopenalex.org/ontology/Work
1816,reo:79074-rosa-meo,Distance-Based-Clustering-for-Categorical-Data,https://semopenalex.org/ontology/Work
1817,reo:79347-liliana-ardissono,Context-Aware-Notification-Management-in-an-Integrated-Collaborative-Environment,https://semopenalex.org/ontology/Work
1818,reo:79348-liliana-ardissono,From-service-clouds-to-user-centric-personal-clouds,https://semopenalex.org/ontology/Work
1819,reo:79348-marino-segnan,From-service-clouds-to-user-centric-personal-clouds,https://semopenalex.org/ontology/Work
1820,reo:79349-liliana-ardissono,Managing-context-dependent-workspace-awareness-in-an-e-collaboration-environment,https://semopenalex.org/ontology/Work
1821,reo:79349-marino-segnan,Managing-context-dependent-workspace-awareness-in-an-e-collaboration-environment,https://semopenalex.org/ontology/Work
1822,reo:79369-felice-cardone,Lambda-Calculus-and-Combinators-in-the-20th-Century,https://semopenalex.org/ontology/Work
1823,reo:79481-roberto-esposito,OpenCDLig:-a-free-web-application-for-sharing-resources-about-cyclodextrin/ligand-complexes,https://semopenalex.org/ontology/Work
1824,reo:79579-marco-grangetto,Seacast:-A-protocol-for-peer-to-peer-video-streaming-supporting-multiple-description-coding,https://semopenalex.org/ontology/Work
1825,reo:79748-matteo-sereno,Book-Reviews-of-Queueing-Networks-with-Discrete-Time-Scale-Explicit---Expressions-for-the-Steady-State-Behavior-of-Discrete-Time-Stochastic-Networks-author-H.-Daduna.,https://semopenalex.org/ontology/Work
1826,reo:79779-rosa-meo,Classifications-of-chestnuts-with-experiments-on-feature-selection-and-noise,https://semopenalex.org/ontology/Work
1827,reo:79779-rossella-cancelliere,Classifications-of-chestnuts-with-experiments-on-feature-selection-and-noise,https://semopenalex.org/ontology/Work
1828,reo:79780-rossella-cancelliere,Efficient-computation-and-Neural-Processing-of-Astrometric-Images,https://semopenalex.org/ontology/Work
1829,reo:79816-felice-cardone,Book-review:-BENJAMIN-C.-PIERCE-(ED.)-•-Advanced-Topics-in-Types-and-Programming-Languages.-The-MIT-Press-(2005),https://semopenalex.org/ontology/Work
1830,reo:79880-gian--luca-pozzato,ALC-+-T:-a-Preferential-Extension-of-Description-Logics,https://semopenalex.org/ontology/Work
1831,reo:79880-valentina-gliozzi,ALC-+-T:-a-Preferential-Extension-of-Description-Logics,https://semopenalex.org/ontology/Work
1832,reo:79897-daniele-paolo-radicioni,CarpeDiem:-Optimizing-the-Viterbi-Algorithm-and-Applications-to-Supervised-Sequential-Learning,https://semopenalex.org/ontology/Work
1833,reo:79897-roberto-esposito,CarpeDiem:-Optimizing-the-Viterbi-Algorithm-and-Applications-to-Supervised-Sequential-Learning,https://semopenalex.org/ontology/Work
1834,reo:80862-roberto-micalizio,Exploiting-agent-diagnosis-for-plan-repair-in-MAS,https://semopenalex.org/ontology/Work
1835,reo:81243-roberto-micalizio,Self-*-and-Autonomous-Systems:-Reasoning-and-Integration-Challenges,https://semopenalex.org/ontology/Work
1836,reo:81244-roberto-micalizio,A-Distributed-Control-Loop-for-Autonomous-Recovery-in-a-Multi-Agent-Plan,https://semopenalex.org/ontology/Work
1837,reo:81245-roberto-micalizio,On-line-Monitoring-and-Diagnosing-a-Team-of-Service-Robots:-the-RoboCare-Experience,https://semopenalex.org/ontology/Work
1838,reo:81333-cristina-baroglio,Context-based-Ranking-in-Folksonomies,https://semopenalex.org/ontology/Work
1839,reo:81333-matteo-baldoni,Context-based-Ranking-in-Folksonomies,https://semopenalex.org/ontology/Work
1840,reo:81333-viviana-patti,Context-based-Ranking-in-Folksonomies,https://semopenalex.org/ontology/Work
1841,reo:81334-cristina-baroglio,ArsMeteo:-Artworks-and-Tags-Floating-over-the-Planet-Art,https://semopenalex.org/ontology/Work
1842,reo:81334-matteo-baldoni,ArsMeteo:-Artworks-and-Tags-Floating-over-the-Planet-Art,https://semopenalex.org/ontology/Work
1843,reo:81334-viviana-patti,ArsMeteo:-Artworks-and-Tags-Floating-over-the-Planet-Art,https://semopenalex.org/ontology/Work
1844,reo:81335-claudio-schifanella,Joint-Achievement-of-Services'-Personal-Goals,https://semopenalex.org/ontology/Work
1845,reo:81335-cristina-baroglio,Joint-Achievement-of-Services'-Personal-Goals,https://semopenalex.org/ontology/Work
1846,reo:81335-elisa-marengo,Joint-Achievement-of-Services'-Personal-Goals,https://semopenalex.org/ontology/Work
1847,reo:81335-matteo-baldoni,Joint-Achievement-of-Services'-Personal-Goals,https://semopenalex.org/ontology/Work
1848,reo:81335-viviana-patti,Joint-Achievement-of-Services'-Personal-Goals,https://semopenalex.org/ontology/Work
1849,reo:81336-matteo-baldoni,Proc.-of-International-Workshop-Declarative-Agent-Languages-and-Technologies-DALT-2009,https://semopenalex.org/ontology/Work
1850,reo:81337-guido-boella,A-Middleware-for-Modeling-Organizations-and-Roles-in-Jade,https://semopenalex.org/ontology/Work
1851,reo:81337-matteo-baldoni,A-Middleware-for-Modeling-Organizations-and-Roles-in-Jade,https://semopenalex.org/ontology/Work
1852,reo:81338-guido-boella,The-Interplay-between-Relationships-Roles-and-Objects,https://semopenalex.org/ontology/Work
1853,reo:81338-matteo-baldoni,The-Interplay-between-Relationships-Roles-and-Objects,https://semopenalex.org/ontology/Work
1854,reo:81339-cristina-baroglio,Constraint-Modeling-for-Curriculum-Planning-and-Validation,https://semopenalex.org/ontology/Work
1855,reo:81339-elisa-marengo,Constraint-Modeling-for-Curriculum-Planning-and-Validation,https://semopenalex.org/ontology/Work
1856,reo:81339-matteo-baldoni,Constraint-Modeling-for-Curriculum-Planning-and-Validation,https://semopenalex.org/ontology/Work
1857,reo:81339-viviana-patti,Constraint-Modeling-for-Curriculum-Planning-and-Validation,https://semopenalex.org/ontology/Work
1858,reo:81353-marco-aldinucci,Semi-formal-models-to-support-program-development:-Autonomic-management-within-component-based-parallel-and-distributed-programming,https://semopenalex.org/ontology/Work
1859,reo:81354-marco-aldinucci,STKM-on-SCA:-A-unified-framework-with-components-workflows-and-algorithmic-skeletons,https://semopenalex.org/ontology/Work
1860,reo:82106-maurizio-lucenteforte,EidosLab:-A-Tool-for-Professional-Image-Processing-in-Ms-Windows™,https://semopenalex.org/ontology/Work
1861,reo:82106-sergio-rabellino,EidosLab:-A-Tool-for-Professional-Image-Processing-in-Ms-Windows™,https://semopenalex.org/ontology/Work
1862,reo:82262-gian--luca-pozzato,Prototypical-reasoning-with-low-complexity-Description-Logics:-preliminary-results,https://semopenalex.org/ontology/Work
1863,reo:82262-valentina-gliozzi,Prototypical-reasoning-with-low-complexity-Description-Logics:-preliminary-results,https://semopenalex.org/ontology/Work
1864,reo:82263-gian--luca-pozzato,Reasoning-about-typicality-with-low-complexity-Description-Logics:-the-logic-EL+⊥T,https://semopenalex.org/ontology/Work
